episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
3447,41364,12,6.990169,7.006955,185.651687
3448,41376,12,6.687668,6.949828,185.708745
3449,41388,12,6.820137,6.918770,185.754680
3450,41400,12,7.803055,6.998399,185.808548
3451,41412,12,5.873153,6.951939,185.850409
3452,41424,12,6.579345,6.912465,185.900238
3453,41436,12,6.609739,6.881512,185.957732
3454,41448,12,8.710006,6.977741,186.007680
3455,41460,12,5.861570,6.924174,186.050092
3456,41472,12,7.294894,6.902606,186.099822
3457,41484,12,8.088094,6.966402,186.558936
3458,41496,12,5.197791,6.837451,186.600425
3459,41508,12,6.042289,6.846240,186.642121
3460,41520,12,5.032221,6.771660,186.691911
3461,41532,12,6.869299,6.792315,186.741686
3462,41544,12,5.908734,6.740684,186.806419
3463,41556,12,5.567740,6.662867,186.857670
3464,41568,12,8.326197,6.765113,186.898006
3465,41580,12,8.143838,6.793079,186.959671
3466,41592,12,6.983736,6.773099,187.001293
3467,41604,12,7.159221,6.776517,187.056316
3468,41616,12,7.032053,6.814150,187.108443
3469,41628,12,7.471446,6.861245,187.150728
3470,41640,12,7.018554,6.871615,187.209637
3471,41652,12,6.760618,6.833263,187.250270
3472,41664,12,6.526324,6.814709,187.292031
3473,41676,12,8.038386,6.868738,187.341066
3474,41688,12,5.703292,6.824064,187.383779
3475,41700,12,6.474434,6.770919,187.441527
3476,41712,12,7.340893,6.829629,187.491603
3477,41724,12,5.263123,6.776980,187.541085
3478,41736,12,6.999791,6.792582,187.583735
3479,41748,12,5.468956,6.662940,187.634553
3480,41760,12,6.323130,6.681402,187.690960
3481,41772,12,6.451325,6.647659,187.734075
3482,41784,12,6.399248,6.580106,187.790988
3483,41796,12,6.702756,6.640304,187.835080
3484,41808,12,7.749401,6.708589,187.883793
3485,41820,12,6.407678,6.763607,187.926719
3486,41832,12,7.934594,6.806219,187.976308
3487,41844,12,7.240913,6.859506,188.026326
3488,41856,12,6.656576,6.903059,188.084430
3489,41868,12,7.700722,6.878040,188.133615
3490,41880,12,6.699708,6.820275,188.177469
3491,41892,12,8.217479,6.869625,188.234344
3492,41904,12,7.150379,6.869271,188.291983
3493,41916,12,7.404798,6.884181,188.332860
3494,41928,12,6.529446,6.846501,188.374283
3495,41940,12,3.837806,6.719271,188.416750
3496,41952,12,7.790219,6.760455,188.450260
3497,41964,12,7.212870,6.787917,188.491530
3498,41976,12,7.370696,6.761209,188.541420
3499,41988,12,7.638404,6.838614,189.057959
3500,42000,12,6.981804,6.858909,189.099541
3501,42012,12,7.616093,6.869917,189.157680
3502,42024,12,7.768138,6.970117,189.209836
3503,42036,12,5.848546,6.924067,189.257822
3504,42048,12,7.844588,7.019093,189.309940
3505,42060,12,7.420875,7.063002,189.359646
3506,42072,12,8.108443,7.129287,189.424389
3507,42084,12,7.508928,7.173674,189.476397
3508,42096,12,6.846659,7.179431,189.534719
3509,42108,12,4.074505,7.032435,189.610226
3510,42120,12,6.613698,7.040675,189.674612
3511,42132,12,6.551659,6.985358,189.734738
3512,42144,12,8.622237,7.040611,189.784330
3513,42156,12,5.542233,6.996037,189.825454
3514,42168,12,5.640699,6.913636,189.875329
3515,42180,12,7.629114,6.950813,189.917180
3516,42192,12,6.843003,6.895834,189.958613
3517,42204,12,5.212641,6.818324,190.016918
3518,42216,12,7.796755,6.834002,190.058356
3519,42228,12,6.200683,6.820852,190.099434
3520,42240,12,6.295100,6.919144,190.135190
3521,42252,12,6.772362,6.878429,190.175984
3522,42264,12,7.002516,6.870015,190.226482
3523,42276,12,7.718456,6.883926,190.274388
3524,42288,12,6.707762,6.846700,190.326055
3525,42300,12,5.446209,6.785276,190.383079
3526,42312,12,7.503907,6.780789,190.435067
3527,42324,12,6.935183,6.747470,190.491401
3528,42336,12,8.050739,6.835558,190.541683
3529,42348,12,6.150913,6.767811,190.600071
3530,42360,12,7.534639,6.772362,190.657960
3531,42372,12,8.226672,6.777091,190.716822
3532,42384,12,6.372475,6.731633,190.766975
3533,42396,12,6.429905,6.714963,190.825396
3534,42408,12,5.903591,6.788126,190.874775
3535,42420,12,6.739691,6.793166,190.924800
3536,42432,12,7.758550,6.841441,190.983774
3537,42444,12,5.656606,6.722816,191.032787
3538,42456,12,7.611844,6.805601,191.083204
3539,42468,12,7.802044,6.892054,191.127832
3540,42480,12,8.000852,6.906924,191.166917
3541,42492,12,8.606075,6.977447,191.216555
3542,42504,12,7.922159,7.085828,191.666199
3543,42516,12,7.504661,7.074144,191.699793
3544,42528,12,6.383384,7.081452,191.740961
3545,42540,12,5.680279,7.056859,191.783079
3546,42552,12,7.693100,7.093688,191.832589
3547,42564,12,6.186845,7.061062,191.873133
3548,42576,12,7.855408,7.066540,191.915938
3549,42588,12,5.698107,7.026154,191.957713
3550,42600,12,7.779664,7.119492,192.007913
3551,42612,12,7.532144,7.120621,192.049823
3552,42624,12,7.123422,7.128151,192.109836
3553,42636,12,7.291671,7.097788,192.166572
3554,42648,12,5.769291,7.082523,192.224828
3555,42660,12,7.043350,7.062872,192.282855
3556,42672,12,7.394896,7.029601,192.324323
3557,42684,12,7.373635,7.069647,192.366620
3558,42696,12,5.878806,7.047603,192.411316
3559,42708,12,7.468847,7.110213,192.449788
3560,42720,12,6.840164,7.114232,192.499740
3561,42732,12,6.115745,7.048520,192.533306
3562,42744,12,8.183711,7.149604,192.583296
3563,42756,12,6.169543,7.091912,192.616069
3564,42768,12,7.150592,7.065854,192.666032
3565,42780,12,6.656460,7.012078,192.699564
3566,42792,12,6.166878,6.914510,192.740983
3567,42804,12,7.778905,6.908780,192.774513
3568,42816,12,4.542657,6.790300,192.816551
3569,42828,12,6.203273,6.783096,192.858304
3570,42840,12,6.862787,6.830396,192.908293
3571,42852,12,8.488822,6.862225,192.941188
3572,42864,12,6.995965,6.894590,192.983325
3573,42876,12,7.517059,6.881056,193.025127
3574,42888,12,6.887510,6.928632,193.066102
3575,42900,12,6.515132,6.878051,193.108056
3576,42912,12,6.909246,6.853135,193.149893
3577,42924,12,7.461676,6.866665,193.199919
3578,42936,12,7.986343,6.894452,193.243122
3579,42948,12,7.724649,6.972666,193.283257
3580,42960,12,6.008253,6.931262,193.333630
3581,42972,12,6.857586,6.909770,193.374252
3582,42984,12,8.313044,6.947346,193.424381
3583,42996,12,6.504123,6.972359,193.466316
3584,43008,12,6.875870,6.948640,193.508208
3585,43020,12,7.369521,6.969814,194.042157
3586,43032,12,4.766214,6.915833,194.091003
3587,43044,12,7.040307,6.870097,194.155615
3588,43056,12,7.336309,6.916767,194.191506
3589,43068,12,6.601229,6.894793,194.233443
3590,43080,12,7.669188,6.935302,194.275140
3591,43092,12,7.114364,6.973201,194.317110
3592,43104,12,8.194933,6.989842,194.382896
3593,43116,12,8.592580,7.151839,194.438614
3594,43128,12,6.135086,7.149112,194.496191
3595,43140,12,5.665138,7.101206,194.550465
3596,43152,12,7.301736,7.053722,194.599434
3597,43164,12,7.701266,7.081934,194.648689
3598,43176,12,8.295139,7.113058,194.699418
3599,43188,12,8.274464,7.168536,194.735590
3600,43200,12,8.021287,7.228782,194.793077
3601,43212,12,6.426972,7.209491,194.857756
3602,43224,12,7.364183,7.205591,194.907795
3603,43236,12,6.374799,7.141130,194.968080
3604,43248,12,6.731759,7.101414,195.024485
3605,43260,12,6.805189,7.133291,195.074456
3606,43272,12,5.594429,7.082765,195.132710
3607,43284,12,7.370863,7.045078,195.182693
3608,43296,12,6.862679,7.059420,195.232889
3609,43308,12,5.796138,7.016231,195.299305
3610,43320,12,6.532662,6.982757,195.350527
3611,43332,12,6.896305,7.067960,195.410934
3612,43344,12,7.264854,7.076942,195.450201
3613,43356,12,6.944468,7.061268,195.499330
3614,43368,12,7.076134,7.080265,195.549490
3615,43380,12,5.986919,7.012974,195.591702
3616,43392,12,7.643201,7.034127,195.632794
3617,43404,12,5.559835,6.928723,195.674491
3618,43416,12,7.995701,6.904848,195.733207
3619,43428,12,7.580931,6.962682,195.766692
3620,43440,12,8.107335,7.060370,195.814639
3621,43452,12,7.405189,7.064508,195.925886
3622,43464,12,6.636048,7.021899,195.990055
3623,43476,12,8.235804,7.019526,196.007694
3624,43488,12,6.586993,6.952027,196.044017
3625,43500,12,7.306724,6.923445,196.090418
3626,43512,12,6.175368,6.913380,196.121997
3627,43524,12,7.511983,6.919292,196.524703
3628,43536,12,8.742200,7.013988,196.575687
3629,43548,12,6.984119,7.024083,196.619957
3630,43560,12,7.601285,7.055927,196.666651
3631,43572,12,8.724436,7.181127,196.710547
3632,43584,12,5.722836,7.115206,196.758296
3633,43596,12,8.009218,7.161067,196.799824
3634,43608,12,7.762688,7.239729,196.849934
3635,43620,12,6.229642,7.227609,196.917130
3636,43632,12,5.338627,7.165302,196.970253
3637,43644,12,6.734120,7.144072,197.020473
3638,43656,12,7.323703,7.159242,197.066427
3639,43668,12,5.924851,7.113190,197.128379
3640,43680,12,6.766948,7.144391,197.201999
3641,43692,12,6.887738,7.114173,197.237710
3642,43704,12,7.302011,7.183860,197.277886
3643,43716,12,7.914107,7.180596,197.325205
3644,43728,12,6.633212,7.142687,197.369852
3645,43740,12,5.506614,7.038659,197.407748
3646,43752,12,7.362221,7.036940,197.446497
3647,43764,12,7.046538,7.053359,197.483116
3648,43776,12,7.234230,7.013296,197.525961
3649,43788,12,6.485176,7.009224,197.574849
3650,43800,12,6.925349,6.993969,197.625129
3651,43812,12,8.016227,7.067603,197.667139
3652,43824,12,7.609070,7.071487,197.709094
3653,43836,12,5.111303,6.926251,197.750795
3654,43848,12,7.326074,6.939929,197.801903
3655,43860,12,6.339930,6.889475,197.839956
3656,43872,12,7.361806,6.834970,197.879132
3657,43884,12,6.079970,6.849255,197.923593
3658,43896,12,6.324908,6.781883,197.968019
3659,43908,12,6.204613,6.719560,198.003317
3660,43920,12,6.921269,6.747225,198.052287
3661,43932,12,7.743218,6.843408,198.079704
3662,43944,12,5.176787,6.781115,198.109233
3663,43956,12,7.734536,6.797548,198.151627
3664,43968,12,5.757151,6.790840,198.188196
3665,43980,12,6.557381,6.782458,198.219111
3666,43992,12,6.501932,6.767025,198.247887
3667,44004,12,7.783094,6.786269,198.301283
3668,44016,12,5.788081,6.701228,198.337654
3669,44028,12,7.430319,6.733112,198.379596
3670,44040,12,6.814785,6.785439,198.716414
3671,44052,12,7.851685,6.805017,198.754788
3672,44064,12,6.557566,6.785458,198.785333
3673,44076,12,5.152211,6.702178,198.820191
3674,44088,12,6.761596,6.713234,198.843855
3675,44100,12,6.396402,6.692077,198.882031
3676,44112,12,7.417212,6.668116,198.911741
3677,44124,12,6.182954,6.611071,198.948116
3678,44136,12,6.857598,6.680923,198.976288
3679,44148,12,7.466513,6.686541,199.000228
3680,44160,12,7.019601,6.713728,199.039687
3681,44172,12,7.127662,6.704362,199.078782
3682,44184,12,6.037060,6.702645,199.112781
3683,44196,12,4.796958,6.641527,199.144427
3684,44208,12,7.288759,6.684893,199.176670
3685,44220,12,6.917189,6.684730,199.204802
3686,44232,12,6.294675,6.626788,199.242637
3687,44244,12,6.713088,6.688240,199.271880
3688,44256,12,5.693855,6.606613,199.301326
3689,44268,12,7.124687,6.661315,199.330728
3690,44280,12,6.177546,6.646121,199.365919
3691,44292,12,7.813379,6.698579,199.396222
3692,44304,12,8.035878,6.708690,199.425613
3693,44316,12,8.857831,6.831480,199.450675
3694,44328,12,6.952659,6.812374,199.475445
3695,44340,12,7.082446,6.823080,199.505657
3696,44352,12,7.724037,6.817974,199.536929
3697,44364,12,5.447489,6.773571,199.565114
3698,44376,12,7.940413,6.885099,199.591395
3699,44388,12,6.766097,6.885280,199.622448
3700,44400,12,5.719903,6.858220,199.653457
3701,44412,12,5.166476,6.768190,199.684283
3702,44424,12,7.618776,6.825623,199.714825
3703,44436,12,7.557168,6.853606,199.744195
3704,44448,12,7.412892,6.851461,199.783246
3705,44460,12,7.472987,6.869596,199.835717
3706,44472,12,6.874489,6.859469,199.874439
3707,44484,12,5.692992,6.845707,199.911701
3708,44496,12,7.184975,6.941227,199.935547
3709,44508,12,8.006543,6.969939,199.966382
3710,44520,12,6.562496,6.955751,200.002671
3711,44532,12,5.341082,6.917607,200.027279
3712,44544,12,7.060256,6.931494,200.058591
3713,44556,12,5.997853,6.943654,200.421890
3714,44568,12,6.781471,6.929925,200.455669
3715,44580,12,7.026778,6.963895,200.484879
3716,44592,12,7.587015,6.954840,200.516255
3717,44604,12,6.891170,6.909052,200.545354
3718,44616,12,5.860470,6.789157,200.577362
3719,44628,12,5.363150,6.725577,200.607459
3720,44640,12,7.187541,6.729781,200.638008
3721,44652,12,8.114497,6.745399,200.668454
3722,44664,12,7.340529,6.821121,200.699302
3723,44676,12,6.464424,6.762081,200.722172
3724,44688,12,6.270012,6.742238,200.750326
3725,44700,12,6.345440,6.767259,200.785156
3726,44712,12,6.194353,6.808374,200.811620
3727,44724,12,6.477823,6.762736,200.852903
3728,44736,12,6.926372,6.737504,200.885069
3729,44748,12,6.904712,6.717177,200.914774
3730,44760,12,5.492848,6.637972,200.934325
3731,44772,12,5.911615,6.599457,200.977043
3732,44784,12,7.244759,6.661527,201.007560
3733,44796,12,7.136695,6.659596,201.043708
3734,44808,12,6.453748,6.597484,201.082789
3735,44820,12,5.867588,6.569688,201.116454
3736,44832,12,8.083293,6.679376,201.155517
3737,44844,12,6.980359,6.676181,201.186853
3738,44856,12,7.056340,6.718520,201.225507
3739,44868,12,7.128403,6.732397,201.259644
3740,44880,12,6.011593,6.691790,201.293233
3741,44892,12,6.503449,6.648447,201.326394
3742,44904,12,6.937432,6.650298,201.359817
3743,44916,12,5.945375,6.653694,201.397091
3744,44928,12,6.701739,6.707238,201.432598
3745,44940,12,6.508348,6.680070,201.464656
3746,44952,12,8.986618,6.714955,201.496032
3747,44964,12,8.073323,6.744266,201.524386
3748,44976,12,5.980664,6.724916,201.565953
3749,44988,12,7.092477,6.757815,201.598099
3750,45000,12,6.579797,6.767189,201.633713
3751,45012,12,8.623222,6.864344,201.664592
3752,45024,12,7.659576,6.911614,201.700890
3753,45036,12,7.521824,6.935432,201.735516
3754,45048,12,7.612324,6.963736,201.779669
3755,45060,12,7.989920,7.063619,202.107029
3756,45072,12,5.678290,7.054286,202.137631
3757,45084,12,7.084384,7.047871,202.179137
3758,45096,12,6.526225,7.023452,202.211367
3759,45108,12,6.629536,7.030484,202.242315
3760,45120,12,5.305670,7.008007,202.283687
3761,45132,12,7.305077,6.976879,202.323539
3762,45144,12,6.674194,6.964632,202.366482
3763,45156,12,7.040469,6.963997,202.423758
3764,45168,12,5.995014,6.918662,202.474298
3765,45180,12,8.392208,7.013886,202.509388
3766,45192,12,5.424737,6.970738,202.552354
3767,45204,12,6.637091,6.958724,202.587475
3768,45216,12,7.196356,7.008763,202.611827
3769,45228,12,8.129376,7.065869,202.662366
3770,45240,12,7.133067,7.090858,202.694893
3771,45252,12,5.215349,6.940007,202.725553
3772,45264,12,6.384137,6.872439,202.754795
3773,45276,12,6.242574,6.882916,202.785309
3774,45288,12,6.856135,6.873462,202.813886
3775,45300,12,5.732318,6.839563,202.836182
3776,45312,12,6.603973,6.758793,202.883753
3777,45324,12,7.243512,6.742150,202.925328
3778,45336,12,5.979714,6.680466,202.976233
3779,45348,12,5.292919,6.587690,203.024813
3780,45360,12,5.405045,6.484295,203.067682
3781,45372,12,7.987642,6.576669,203.125214
3782,45384,12,6.907852,6.569608,203.166414
3783,45396,12,8.183313,6.635891,203.207982
3784,45408,12,6.434276,6.628081,203.249749
3785,45420,12,8.064439,6.738431,203.291476
3786,45432,12,6.816836,6.718902,203.333088
3787,45444,12,6.176030,6.698975,203.374725
3788,45456,12,7.997417,6.737253,203.425699
3789,45468,12,7.474338,6.796426,203.466393
3790,45480,12,7.749128,6.770703,203.508034
3791,45492,12,7.185687,6.841141,203.550832
3792,45504,12,6.912671,6.852164,203.591032
3793,45516,12,6.279096,6.815474,203.633269
3794,45528,12,6.731168,6.759545,203.683317
3795,45540,12,7.087841,6.757736,203.716075
3796,45552,12,6.593486,6.812862,203.744784
3797,45564,12,7.828360,6.870631,203.768572
3798,45576,12,5.829212,6.854096,204.074077
3799,45588,12,7.392097,6.875535,204.105352
3800,45600,12,6.952667,6.924349,204.140172
3801,45612,12,7.633017,6.965511,204.156628
3802,45624,12,7.948370,6.993705,204.187267
3803,45636,12,6.272186,7.005404,204.218172
3804,45648,12,7.274283,7.084658,204.238698
3805,45660,12,8.502607,7.208561,204.269757
3806,45672,12,6.416093,7.145699,204.301378
3807,45684,12,6.726051,7.138427,204.326669
3808,45696,12,5.429020,7.028255,204.346436
3809,45708,12,5.885236,7.006293,204.387586
3810,45720,12,5.513966,6.904275,204.418661
3811,45732,12,5.971068,6.870444,204.439353
3812,45744,12,7.656123,6.929648,204.469967
3813,45756,12,5.924577,6.846734,204.500773
3814,45768,12,6.401820,6.803833,204.531577
3815,45780,12,5.607887,6.718184,204.562271
3816,45792,12,6.805048,6.702958,204.592962
3817,45804,12,6.230718,6.675680,204.623823
3818,45816,12,7.626642,6.729582,204.654757
3819,45828,12,6.572381,6.723230,204.689226
3820,45840,12,6.900808,6.715749,204.715478
3821,45852,12,6.426620,6.709074,204.745957
3822,45864,12,6.770938,6.666777,204.783930
3823,45876,12,6.200349,6.681623,204.812562
3824,45888,12,6.493125,6.645664,204.841027
3825,45900,12,7.169749,6.654347,204.871657
3826,45912,12,5.794921,6.580823,204.901472
3827,45924,12,6.779020,6.534049,204.932502
3828,45936,12,8.291367,6.614817,204.953253
3829,45948,12,7.309942,6.616243,204.994353
3830,45960,12,8.868544,6.630881,205.024978
3831,45972,12,6.949089,6.652200,205.055732
3832,45984,12,6.519788,6.643950,205.086751
3833,45996,12,6.896714,6.702658,205.107404
3834,46008,12,6.160843,6.713682,205.137909
3835,46020,12,6.824335,6.766097,205.168564
3836,46032,12,5.820253,6.760064,205.198950
3837,46044,12,6.740605,6.723443,205.230001
3838,46056,12,5.799145,6.718426,205.260794
3839,46068,12,8.395769,6.798184,205.281458
3840,46080,12,6.560115,6.836273,205.317895
3841,46092,12,7.042189,6.845759,205.632415
3842,46104,12,6.596395,6.860386,205.661342
3843,46116,12,6.592893,6.819036,205.689728
3844,46128,12,6.521945,6.817018,205.720023
3845,46140,12,6.775236,6.811996,205.740311
3846,46152,12,5.961594,6.793395,205.779022
3847,46164,12,6.208020,6.770878,205.809215
3848,46176,12,5.499469,6.742843,205.839519
3849,46188,12,6.786520,6.754578,205.867786
3850,46200,12,6.640933,6.733426,205.899063
3851,46212,12,6.564024,6.764190,205.929377
3852,46224,12,7.239236,6.782599,205.960598
3853,46236,12,8.268157,6.781670,206.001074
3854,46248,12,6.406846,6.745546,206.036300
3855,46260,12,6.111728,6.635274,206.062594
3856,46272,12,6.621169,6.622157,206.093421
3857,46284,12,6.788836,6.632919,206.124461
3858,46296,12,7.190046,6.644652,206.154741
3859,46308,12,6.520587,6.659042,206.185007
3860,46320,12,6.450148,6.644074,206.217631
3861,46332,12,7.018231,6.691993,206.246220
3862,46344,12,6.355997,6.676609,206.276295
3863,46356,12,5.735225,6.674052,206.305009
3864,46368,12,7.425873,6.635256,206.336939
3865,46380,12,7.832919,6.686169,206.367140
3866,46392,12,7.317906,6.697197,206.387527
3867,46404,12,5.700813,6.661374,206.432651
3868,46416,12,6.051133,6.639704,206.462431
3869,46428,12,7.535903,6.680262,206.492686
3870,46440,12,6.105221,6.653461,206.523191
3871,46452,12,7.475624,6.714023,206.553607
3872,46464,12,7.302755,6.757812,206.594515
3873,46476,12,7.554268,6.840004,206.623160
3874,46488,12,7.397926,6.864460,206.645287
3875,46500,12,6.744911,6.868619,206.675509
3876,46512,12,5.071073,6.808901,206.705580
3877,46524,12,6.798275,6.791263,206.747447
3878,46536,12,6.727921,6.729653,206.778147
3879,46548,12,6.452592,6.731483,206.818818
3880,46560,12,7.041195,6.768662,206.849091
3881,46572,12,8.137707,6.829323,206.879330
3882,46584,12,6.299225,6.809739,206.910080
3883,46596,12,5.877238,6.757227,207.247340
3884,46608,12,7.098886,6.780359,207.276010
3885,46620,12,5.673356,6.749287,207.306437
3886,46632,12,6.677035,6.735639,207.336688
3887,46644,12,6.819637,6.754185,207.378061
