episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
6616,79392,12,4.736227,5.333134,366.487276
6617,79404,12,6.238770,5.401676,366.528957
6618,79416,12,5.988886,5.425962,366.562936
6619,79428,12,6.680911,5.502216,366.599982
6620,79440,12,5.918370,5.548831,366.639622
6621,79452,12,4.896464,5.504665,366.696478
6622,79464,12,6.419979,5.506466,366.741111
6623,79476,12,5.914713,5.545732,366.785001
6624,79488,12,4.821704,5.494491,366.833180
6625,79500,12,5.707811,5.515040,366.887170
6626,79512,12,4.970900,5.524835,366.944329
6627,79524,12,6.161476,5.568707,366.983259
6628,79536,12,6.441067,5.606105,367.029109
6629,79548,12,5.848313,5.628622,367.068021
6630,79560,12,6.233980,5.631733,367.107537
6631,79572,12,5.546190,5.664963,367.143562
6632,79584,12,4.669849,5.607544,367.188543
6633,79596,12,4.394161,5.556297,367.223068
6634,79608,12,5.787440,5.602303,367.268066
6635,79620,12,5.256646,5.660404,367.313719
6636,79632,12,5.863105,5.660707,367.355643
6637,79644,12,5.208175,5.642976,367.390702
6638,79656,12,6.650795,5.692605,367.426316
6639,79668,12,6.211746,5.701667,367.467238
6640,79680,12,6.089425,5.706284,367.522734
6641,79692,12,5.879296,5.752007,367.570736
6642,79704,12,5.998592,5.742400,367.619268
6643,79716,12,4.515002,5.683444,367.662287
6644,79728,12,6.031009,5.657448,367.704273
6645,79740,12,5.200411,5.628730,367.749752
6646,79752,12,6.579114,5.696036,367.790756
6647,79764,12,5.378853,5.654391,367.843456
6648,79776,12,5.164689,5.624390,367.881456
6649,79788,12,6.083261,5.674852,367.925192
6650,79800,12,6.178167,5.693666,367.968539
6651,79812,12,5.366193,5.709478,368.010107
6652,79824,12,5.353035,5.677141,368.054137
6653,79836,12,5.639386,5.645073,368.100097
6654,79848,12,6.626929,5.676218,368.143622
6655,79860,12,5.990633,5.666484,368.186208
6656,79872,12,5.140413,5.650253,368.217736
6657,79884,12,5.913483,5.699998,368.688089
6658,79896,12,6.167375,5.770927,368.729604
6659,79908,12,5.635808,5.764862,368.772622
6660,79920,12,4.620492,5.739415,368.812349
6661,79932,12,5.464377,5.723466,368.854352
6662,79944,12,5.006689,5.715407,368.896476
6663,79956,12,4.797603,5.641279,368.940230
6664,79968,12,4.515387,5.573425,368.979227
6665,79980,12,6.571610,5.592712,369.036290
6666,79992,12,5.569118,5.580305,369.079169
6667,80004,12,3.865447,5.494979,369.137477
6668,80016,12,5.541176,5.536026,369.176148
6669,80028,12,5.192955,5.502504,369.220741
6670,80040,12,4.852408,5.488584,369.266645
6671,80052,12,5.052558,5.427522,369.316184
6672,80064,12,6.671949,5.479246,369.361169
6673,80076,12,5.022341,5.473552,369.402210
6674,80088,12,4.158658,5.396568,369.432709
6675,80100,12,5.649755,5.375431,369.474212
6676,80112,12,5.427975,5.377902,369.512323
6677,80124,12,5.865907,5.398417,369.555119
6678,80136,12,4.742244,5.362532,369.601128
6679,80148,12,5.317336,5.310148,369.646965
6680,80160,12,5.411561,5.286985,369.685391
6681,80172,12,6.406918,5.337645,369.718009
6682,80184,12,5.077017,5.304187,369.761014
6683,80196,12,5.786724,5.288961,369.799922
6684,80208,12,6.568889,5.326284,369.840433
6685,80220,12,5.423558,5.358406,369.884526
6686,80232,12,4.519637,5.320617,369.930126
6687,80244,12,5.384837,5.335743,369.972128
6688,80256,12,6.488125,5.403364,370.007130
6689,80268,12,6.424520,5.479729,370.051729
6690,80280,12,6.372597,5.471768,370.088638
6691,80292,12,5.530786,5.470235,370.128730
6692,80304,12,4.888826,5.511170,370.172730
6693,80316,12,6.610721,5.553952,370.215540
6694,80328,12,4.970819,5.545067,370.260438
6695,80340,12,5.999790,5.590962,370.302652
6696,80352,12,4.845016,5.582660,370.343237
6697,80364,12,4.902107,5.511867,370.396240
6698,80376,12,5.190925,5.518610,370.436742
6699,80388,12,5.811524,5.584725,370.908037
6700,80400,12,5.118178,5.563461,370.950548
6701,80412,12,5.214007,5.554903,370.995548
6702,80424,12,5.473491,5.539206,371.041205
6703,80436,12,5.728082,5.578640,371.088206
6704,80448,12,4.354531,5.540127,371.132799
6705,80460,12,6.909916,5.600062,371.167708
6706,80472,12,5.817760,5.576495,371.214756
6707,80484,12,5.774259,5.604385,371.263695
6708,80496,12,6.353502,5.627056,371.309579
6709,80508,12,6.049111,5.606265,371.349241
6710,80520,12,6.089923,5.632920,371.408365
6711,80532,12,5.374814,5.667127,371.467065
6712,80544,12,6.602717,5.715842,371.507074
6713,80556,12,4.211993,5.624797,371.558314
6714,80568,12,4.987624,5.567321,371.602371
6715,80580,12,6.821437,5.585274,371.645494
6716,80592,12,6.062067,5.606526,371.687400
6717,80604,12,5.825032,5.643974,371.730648
6718,80616,12,7.088298,5.663077,371.769756
6719,80628,12,6.342133,5.717929,371.813586
6720,80640,12,6.731061,5.747180,371.852486
6721,80652,12,4.463465,5.731918,371.888504
6722,80664,12,4.920052,5.732636,371.935044
6723,80676,12,6.565812,5.787632,371.979046
6724,80688,12,5.464855,5.773765,372.017606
6725,80700,12,5.054000,5.771198,372.061691
6726,80712,12,5.723925,5.791594,372.105687
6727,80724,12,6.226421,5.821712,372.146388
6728,80736,12,5.521945,5.813466,372.191383
6729,80748,12,4.213656,5.807831,372.234902
6730,80760,12,4.816384,5.724090,372.280497
6731,80772,12,6.102775,5.735490,372.320052
6732,80784,12,5.353981,5.718679,372.366035
6733,80796,12,5.959291,5.702911,372.421552
6734,80808,12,6.718124,5.729671,372.458551
6735,80820,12,5.276674,5.697141,372.502559
6736,80832,12,6.366526,5.736810,372.547070
6737,80844,12,4.975108,5.671706,372.594072
6738,80856,12,5.357616,5.717530,372.636591
6739,80868,12,5.482269,5.737316,372.692590
6740,80880,12,6.107534,5.708760,372.739107
6741,80892,12,5.076767,5.669348,372.783652
6742,80904,12,5.667774,5.663058,373.299439
6743,80916,12,6.191471,5.627185,373.343986
6744,80928,12,6.254760,5.623690,373.388752
6745,80940,12,5.645524,5.580268,373.436329
6746,80952,12,4.721394,5.590586,373.484817
6747,80964,12,6.423517,5.650724,373.533044
6748,80976,12,5.975572,5.627115,373.578043
6749,80988,12,5.751906,5.638597,373.617570
6750,81000,12,6.218419,5.685173,373.658169
6751,81012,12,6.081271,5.699467,373.700267
6752,81024,12,5.951114,5.688455,373.743856
6753,81036,12,5.954251,5.705747,373.787906
6754,81048,12,5.058446,5.739539,373.831725
6755,81060,12,6.686578,5.814346,373.872667
6756,81072,12,6.165869,5.816870,373.919179
6757,81084,12,6.525578,5.863734,373.964242
6758,81096,12,4.702339,5.813456,374.015690
6759,81108,12,6.607503,5.809031,374.056711
6760,81120,12,6.146381,5.843819,374.108699
6761,81132,12,4.850310,5.783171,374.150209
6762,81144,12,6.141797,5.829838,374.198318
6763,81156,12,5.651528,5.841595,374.236923
6764,81168,12,5.623091,5.847228,374.279835
6765,81180,12,6.071262,5.845777,374.317504
6766,81192,12,5.937909,5.880223,374.362522
6767,81204,12,6.551310,5.915564,374.400528
6768,81216,12,5.273046,5.878827,374.444055
6769,81228,12,5.157142,5.834922,374.486038
6770,81240,12,6.265008,5.859702,374.525322
6771,81252,12,4.547558,5.852748,374.570302
6772,81264,12,6.587089,5.859291,374.623873
6773,81276,12,5.939132,5.857833,374.670870
6774,81288,12,5.226679,5.836824,374.714383
6775,81300,12,4.536095,5.769531,374.758391
6776,81312,12,5.613354,5.750815,374.817904
6777,81324,12,5.019187,5.713538,374.859907
6778,81336,12,5.688005,5.702888,374.900907
6779,81348,12,4.258389,5.670886,374.952768
6780,81360,12,5.580384,5.626638,374.996223
6781,81372,12,5.524324,5.600976,375.046523
6782,81384,12,4.408527,5.516294,375.091536
6783,81396,12,6.077450,5.571298,375.137161
6784,81408,12,6.385075,5.562401,375.178068
6785,81420,12,5.644270,5.542317,375.657237
6786,81432,12,6.923318,5.625237,375.701622
6787,81444,12,5.210778,5.587996,375.746015
6788,81456,12,5.679091,5.589099,375.786014
6789,81468,12,4.559543,5.546557,375.833552
6790,81480,12,5.848099,5.537630,375.879073
6791,81492,12,6.140236,5.545724,375.916876
6792,81504,12,4.519407,5.464447,375.960781
6793,81516,12,4.943600,5.451270,376.000910
6794,81528,12,5.142103,5.450668,376.041473
6795,81540,12,5.450640,5.418093,376.090550
6796,81552,12,5.713956,5.464749,376.135937
6797,81564,12,6.409209,5.457634,376.182629
6798,81576,12,5.459437,5.438446,376.227016
6799,81588,12,5.592694,5.453087,376.272343
6800,81600,12,6.614210,5.536211,376.317260
6801,81612,12,5.694312,5.539450,376.361275
6802,81624,12,5.536112,5.560127,376.403328
6803,81636,12,6.124521,5.577587,376.446927
6804,81648,12,5.572503,5.630152,376.490896
6805,81660,12,6.438489,5.664476,376.531322
6806,81672,12,6.777377,5.714598,376.575605
6807,81684,12,6.346293,5.792109,376.620869
6808,81696,12,5.015196,5.749619,376.664866
6809,81708,12,4.856390,5.688471,376.704912
6810,81720,12,5.073889,5.665656,376.746418
6811,81732,12,5.355686,5.602951,376.784780
6812,81744,12,6.226119,5.643564,376.826783
6813,81756,12,5.563957,5.638959,376.872813
6814,81768,12,6.281233,5.707827,376.917128
6815,81780,12,6.034565,5.715285,376.959209
6816,81792,12,5.612054,5.694158,377.001419
6817,81804,12,6.203439,5.761519,377.047930
6818,81816,12,5.107504,5.768076,377.096560
6819,81828,12,5.879021,5.797552,377.145435
6820,81840,12,5.241384,5.789182,377.183449
6821,81852,12,6.035107,5.802028,377.229280
6822,81864,12,5.616673,5.770327,377.268780
6823,81876,12,5.348038,5.765871,377.309765
6824,81888,12,5.918125,5.778888,377.359071
6825,81900,12,6.008585,5.754663,377.393136
6826,81912,12,5.936988,5.764370,377.436461
6827,81924,12,4.413579,5.719469,377.930397
6828,81936,12,5.247096,5.684372,377.970399
6829,81948,12,6.198663,5.709418,378.010811
6830,81960,12,5.620705,5.676707,378.060349
6831,81972,12,5.591694,5.629279,378.098375
6832,81984,12,4.875646,5.570453,378.141470
6833,81996,12,5.037575,5.571349,378.179474
6834,82008,12,4.680610,5.564317,378.223351
6835,82020,12,5.531214,5.582610,378.269359
6836,82032,12,6.038764,5.609934,378.321774
6837,82044,12,5.684234,5.588258,378.357773
6838,82056,12,6.306628,5.617965,378.398870
6839,82068,12,6.110578,5.611139,378.440601
6840,82080,12,5.454035,5.587918,378.483620
6841,82092,12,6.623271,5.628366,378.524138
6842,82104,12,5.274009,5.591189,378.587158
6843,82116,12,4.778391,5.578025,378.626678
6844,82128,12,6.219051,5.591626,378.668959
6845,82140,12,5.189138,5.589536,378.708862
6846,82152,12,5.676639,5.575197,378.748451
6847,82164,12,4.995292,5.550342,378.792458
6848,82176,12,6.357461,5.590719,378.832875
6849,82188,12,5.402064,5.570076,378.868878
6850,82200,12,6.797643,5.601639,378.906900
6851,82212,12,5.502934,5.584277,378.957509
6852,82224,12,4.567057,5.590416,379.002412
6853,82236,12,4.441526,5.558193,379.044929
6854,82248,12,5.537077,5.531729,379.080041
6855,82260,12,5.472959,5.525820,379.126690
6856,82272,12,5.778932,5.533309,379.170693
6857,82284,12,5.001415,5.538340,379.210699
6858,82296,12,5.479678,5.556024,379.254316
6859,82308,12,6.497006,5.628680,379.297233
6860,82320,12,6.171731,5.654301,379.340100
6861,82332,12,5.894680,5.648537,379.387304
6862,82344,12,5.380546,5.636390,379.428917
6863,82356,12,5.544375,5.605900,379.465917
6864,82368,12,5.716290,5.590128,379.507925
6865,82380,12,5.861365,5.606421,379.555447
6866,82392,12,4.648598,5.527434,379.607485
6867,82404,12,5.988406,5.556010,379.653087
6868,82416,12,5.631341,5.590128,379.694098
6869,82428,12,6.861714,5.615835,379.735290
6870,82440,12,6.467147,5.666955,380.228558
6871,82452,12,6.088476,5.683429,380.274171
6872,82464,12,5.441928,5.701294,380.317259
6873,82476,12,5.814385,5.679571,380.361529
6874,82488,12,5.506242,5.683738,380.402512
6875,82500,12,4.240587,5.581456,380.445292
6876,82512,12,5.632412,5.586635,380.488820
6877,82524,12,6.605030,5.668154,380.532398
6878,82536,12,4.101354,5.654547,380.572383
6879,82548,12,5.348286,5.646995,380.608490
6880,82560,12,6.481967,5.687356,380.648995
6881,82572,12,6.130056,5.701401,380.694916
6882,82584,12,5.153748,5.707494,380.738573
6883,82596,12,6.420644,5.745133,380.783567
6884,82608,12,5.523735,5.706202,380.828382
6885,82620,12,5.790686,5.690960,380.872755
6886,82632,12,4.641967,5.640851,380.937908
6887,82644,12,5.360433,5.640047,380.984013
6888,82656,12,5.197512,5.626172,381.027714
6889,82668,12,5.417937,5.614238,381.062808
6890,82680,12,5.514974,5.600383,381.107759
6891,82692,12,6.174583,5.661422,381.143278
6892,82704,12,5.236851,5.631360,381.185292
6893,82716,12,5.374831,5.621099,381.230098
6894,82728,12,5.606765,5.570901,381.271001
6895,82740,12,5.596824,5.536089,381.308004
6896,82752,12,5.796711,5.524418,381.346618
6897,82764,12,5.169416,5.513517,381.391680
6898,82776,12,6.070402,5.523758,381.432214
6899,82788,12,5.739660,5.533095,381.477193
6900,82800,12,4.880132,5.558677,381.515218
6901,82812,12,4.837182,5.526867,381.555750
6902,82824,12,6.701827,5.530739,381.598840
6903,82836,12,6.543798,5.628437,381.640764
6904,82848,12,6.171427,5.661363,381.686780
6905,82860,12,5.131813,5.607357,381.734530
6906,82872,12,6.094820,5.605947,381.775545
6907,82884,12,6.287246,5.651287,381.818638
6908,82896,12,6.129682,5.639649,381.855255
6909,82908,12,5.401327,5.634752,381.902246
6910,82920,12,5.629728,5.628314,381.948803
6911,82932,12,5.031138,5.643881,381.987146
6912,82944,12,6.626990,5.694543,382.033654
6913,82956,12,5.762876,5.717158,382.538341
6914,82968,12,5.499165,5.720407,382.583359
6915,82980,12,6.521033,5.760649,382.626149
6916,82992,12,5.039692,5.715253,382.669143
6917,83004,12,4.825058,5.698782,382.714307
6918,83016,12,4.653487,5.669928,382.759571
6919,83028,12,5.615924,5.670294,382.804244
6920,83040,12,6.387387,5.701917,382.848253
6921,83052,12,5.666601,5.696712,382.894167
6922,83064,12,5.905209,5.726144,382.940684
6923,83076,12,6.081077,5.726571,382.983682
6924,83088,12,5.835034,5.730386,383.034196
6925,83100,12,5.523234,5.756110,383.081216
6926,83112,12,5.542745,5.784333,383.113202
6927,83124,12,6.282988,5.767579,383.157712
6928,83136,12,5.972470,5.744726,383.200337
6929,83148,12,5.152360,5.703963,383.250888
6930,83160,12,5.866209,5.733339,383.297906
6931,83172,12,4.427534,5.666648,383.339505
6932,83184,12,6.299350,5.667132,383.380545
6933,83196,12,6.030206,5.663153,383.423011
6934,83208,12,5.622763,5.672010,383.466015
6935,83220,12,5.419527,5.663602,383.501108
6936,83232,12,5.540440,5.683974,383.544464
6937,83244,12,4.641439,5.604552,383.583430
6938,83256,12,4.764387,5.564613,383.623241
6939,83268,12,5.027831,5.545759,383.662249
6940,83280,12,6.142067,5.530601,383.709272
6941,83292,12,5.488006,5.548533,383.752915
6942,83304,12,5.744917,5.585328,383.796844
6943,83316,12,6.180317,5.646401,383.840446
6944,83328,12,5.927161,5.658850,383.884367
6945,83340,12,6.228511,5.652495,383.927905
6946,83352,12,5.847484,5.659731,383.972905
6947,83364,12,5.934290,5.660894,384.014014
6948,83376,12,5.922296,5.654543,384.048538
6949,83388,12,5.954033,5.659303,384.091632
6950,83400,12,5.923728,5.675322,384.131130
6951,83412,12,4.942447,5.651310,384.176116
6952,83424,12,6.490072,5.659594,384.210216
6953,83436,12,5.815551,5.653317,384.247825
6954,83448,12,6.126533,5.692284,384.294007
6955,83460,12,5.381297,5.672887,384.764236
6956,83472,12,4.834403,5.689162,384.808277
6957,83484,12,4.045065,5.598991,384.853918
6958,83496,12,6.058065,5.600105,384.898848
6959,83508,12,6.059891,5.617590,384.942390
6960,83520,12,6.166046,5.647451,384.996391
6961,83532,12,6.578997,5.688993,385.041020
6962,83544,12,4.896159,5.699182,385.086090
6963,83556,12,5.546566,5.730469,385.128555
6964,83568,12,5.790688,5.760984,385.170555
6965,83580,12,3.928379,5.672436,385.207556
6966,83592,12,5.492356,5.672610,385.247138
6967,83604,12,5.591139,5.666459,385.289138
6968,83616,12,5.513603,5.639790,385.334252
6969,83628,12,6.452411,5.660800,385.377338
6970,83640,12,4.558234,5.593989,385.412297
6971,83652,12,4.649766,5.546081,385.452796
6972,83664,12,6.055782,5.550940,385.492044
6973,83676,12,5.606576,5.538311,385.535567
6974,83688,12,6.198452,5.548088,385.580567
6975,83700,12,5.361655,5.525605,385.626084
6976,83712,12,5.054005,5.530068,385.664083
6977,83724,12,6.014437,5.511042,385.705179
6978,83736,12,6.564217,5.540989,385.749712
6979,83748,12,6.131770,5.541198,385.790695
6980,83760,12,4.644357,5.511721,385.827224
6981,83772,12,5.735624,5.547770,385.866229
6982,83784,12,5.620759,5.610797,385.908890
6983,83796,12,6.346313,5.622327,385.946409
6984,83808,12,4.486787,5.559403,385.982460
6985,83820,12,6.536095,5.574205,386.030915
6986,83832,12,4.969344,5.509819,386.075915
6987,83844,12,5.913229,5.550502,386.125463
6988,83856,12,5.898702,5.564587,386.168572
6989,83868,12,6.459885,5.591355,386.214518
6990,83880,12,6.213169,5.682747,386.260092
6991,83892,12,4.815031,5.655654,386.311097
6992,83904,12,5.861173,5.666455,386.353802
6993,83916,12,5.534038,5.667272,386.394798
6994,83928,12,6.223732,5.658125,386.442868
6995,83940,12,5.214926,5.684393,386.495893
6996,83952,12,4.938867,5.695957,386.538283
6997,83964,12,6.527117,5.714810,386.581289
6998,83976,12,5.764405,5.721124,387.054061
6999,83988,12,6.393965,5.728944,387.097151
7000,84000,12,5.343921,5.728235,387.140840
7001,84012,12,6.430013,5.783275,387.180839
7002,84024,12,5.163865,5.749252,387.220843
7003,84036,12,5.925999,5.723723,387.265934
7004,84048,12,5.821009,5.711293,387.313128
7005,84060,12,5.318051,5.738241,387.350080
7006,84072,12,6.646824,5.774689,387.387079
7007,84084,12,4.847857,5.743773,387.425091
7008,84096,12,5.536406,5.711376,387.473604
7009,84108,12,5.605319,5.756118,387.527110
7010,84120,12,4.329944,5.667872,387.571131
7011,84132,12,5.471744,5.687968,387.610133
7012,84144,12,4.521503,5.632299,387.651704
7013,84156,12,6.493166,5.656077,387.689743
7014,84168,12,5.895972,5.633521,387.734200
7015,84180,12,5.971004,5.623834,387.777200
7016,84192,12,6.873226,5.706162,387.816220
7017,84204,12,5.906129,5.707960,387.865079
7018,84216,12,4.998213,5.686527,387.911079
7019,84228,12,6.826464,5.710636,387.955598
7020,84240,12,4.919366,5.698814,387.996613
7021,84252,12,5.171591,5.708123,388.037161
7022,84264,12,5.507927,5.667355,388.081159
7023,84276,12,5.199294,5.644751,388.122161
7024,84288,12,6.528745,5.650142,388.165790
7025,84300,12,5.317975,5.649104,388.210701
7026,84312,12,4.418118,5.568628,388.259412
7027,84324,12,4.900220,5.558083,388.297429
7028,84336,12,5.179797,5.528235,388.341232
7029,84348,12,5.571092,5.518238,388.386127
7030,84360,12,6.148250,5.551446,388.425133
7031,84372,12,6.356529,5.539834,388.464647
7032,84384,12,6.090382,5.589535,388.530160
7033,84396,12,5.978945,5.607237,388.579164
7034,84408,12,6.228697,5.632172,388.626506
7035,84420,12,5.864224,5.693543,388.677342
7036,84432,12,5.565314,5.697286,388.720587
7037,84444,12,5.369160,5.731192,388.761619
7038,84456,12,5.969209,5.710234,388.805614
7039,84468,12,6.055350,5.716609,388.848135
7040,84480,12,6.498340,5.737702,388.894234
7041,84492,12,5.370243,5.677583,389.357523
7042,84504,12,5.826144,5.674384,389.401523
7043,84516,12,6.661202,5.740903,389.445125
7044,84528,12,5.030814,5.669077,389.489109
7045,84540,12,5.177090,5.679386,389.527122
7046,84552,12,5.689201,5.700090,389.565635
7047,84564,12,5.467460,5.698472,389.613648
7048,84576,12,4.825326,5.683513,389.654002
7049,84588,12,5.961584,5.660827,389.689991
7050,84600,12,5.270637,5.658933,389.738530
7051,84612,12,4.682381,5.669504,389.777606
7052,84624,12,6.086018,5.716936,389.823729
7053,84636,12,6.420686,5.766571,389.868438
7054,84648,12,5.975833,5.782761,389.912336
7055,84660,12,3.653371,5.682966,389.953030
7056,84672,12,5.875896,5.663740,389.996533
