episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
3435,41220,12,10.127736,9.830823,174.846400
3436,41232,12,9.508983,9.828936,174.899029
3437,41244,12,8.811550,9.790111,174.957104
3438,41256,12,9.546507,9.795676,175.026382
3439,41268,12,10.298896,9.858455,175.080381
3440,41280,12,9.842215,9.852198,175.143907
3441,41292,12,9.947700,9.871085,175.202359
3442,41304,12,10.141603,9.893644,175.265437
3443,41316,12,9.892554,9.893038,175.324309
3444,41328,12,9.382533,9.876312,175.381306
3445,41340,12,9.759095,9.847602,175.442281
3446,41352,12,10.419280,9.853172,175.507890
3447,41364,12,10.622610,9.879840,175.563887
3448,41376,12,9.567106,9.889492,175.618544
3449,41388,12,10.777793,9.895910,175.672545
3450,41400,12,10.150070,9.956389,175.723142
3451,41412,12,8.704809,9.930911,175.771145
3452,41424,12,9.612544,9.921477,175.806184
3453,41436,12,8.916109,9.855719,175.842713
3454,41448,12,9.704749,9.858133,175.875719
3455,41460,12,10.153028,9.839436,175.908741
3456,41472,12,10.493642,9.901145,175.964411
3457,41484,12,10.429410,9.917884,176.439153
3458,41496,12,10.162450,9.896508,176.497153
3459,41508,12,9.985852,9.878353,176.553800
3460,41520,12,9.694583,9.861027,176.604223
3461,41532,12,8.953608,9.838812,176.658830
3462,41544,12,9.115937,9.850987,176.717935
3463,41556,12,9.624929,9.854124,176.768081
3464,41568,12,9.086853,9.805642,176.834211
3465,41580,12,9.657685,9.798261,176.889489
3466,41592,12,8.355184,9.734561,176.942267
3467,41604,12,9.569721,9.711685,176.987429
3468,41616,12,10.002458,9.716082,177.034138
3469,41628,12,10.519655,9.761566,177.077623
3470,41640,12,10.325959,9.784241,177.135906
3471,41652,12,10.518440,9.788207,177.191900
3472,41664,12,10.694010,9.791063,177.248734
3473,41676,12,10.533425,9.829716,177.299646
3474,41688,12,10.433504,9.815945,177.356182
3475,41700,12,10.050339,9.811955,177.417686
3476,41712,12,10.587118,9.887248,177.481784
3477,41724,12,9.998853,9.902700,177.538208
3478,41736,12,9.573210,9.928984,177.613717
3479,41748,12,10.076930,9.943871,177.680785
3480,41760,12,10.029176,9.938917,177.741193
3481,41772,12,10.603154,9.943298,177.816813
3482,41784,12,9.971115,9.924966,177.887236
3483,41796,12,10.571246,9.941318,177.968574
3484,41808,12,9.529911,9.923080,178.040089
3485,41820,12,9.327438,9.908394,178.111112
3486,41832,12,9.816815,9.942923,178.167314
3487,41844,12,9.897300,9.974177,178.220998
3488,41856,12,10.234082,9.998543,178.276439
3489,41868,12,9.933617,10.032414,178.332141
3490,41880,12,9.876604,10.041171,178.383535
3491,41892,12,10.053543,10.109105,178.439094
3492,41904,12,10.005076,10.126519,178.498249
3493,41916,12,10.073124,10.129346,178.556669
3494,41928,12,10.081991,10.111839,178.614673
3495,41940,12,10.443183,10.116528,178.673185
3496,41952,12,10.252107,10.105875,178.738791
3497,41964,12,9.961775,10.076585,178.799724
3498,41976,12,8.715677,10.003876,178.848467
3499,41988,12,9.911657,9.983002,179.345126
3500,42000,12,10.604528,10.005169,179.396950
3501,42012,12,9.564064,9.964247,179.435506
3502,42024,12,9.676155,9.951339,179.475510
3503,42036,12,8.705616,9.916635,179.525841
3504,42048,12,9.883419,9.908895,179.580838
3505,42060,12,10.406586,9.923991,179.633356
3506,42072,12,10.020568,9.900688,179.683650
3507,42084,12,10.022232,9.902733,179.739334
3508,42096,12,9.965297,9.878495,179.803871
3509,42108,12,9.738635,9.886844,179.849157
3510,42120,12,10.734281,9.943117,179.895159
3511,42132,12,10.146066,9.956287,179.948677
3512,42144,12,9.828622,9.953540,180.009902
3513,42156,12,9.187095,9.911661,180.061344
3514,42168,12,10.546019,9.936157,180.125029
3515,42180,12,8.768234,9.891822,180.181028
3516,42192,12,10.034915,9.891077,180.239263
3517,42204,12,9.069709,9.853662,180.297261
3518,42216,12,10.019579,9.851520,180.356478
3519,42228,12,10.707002,9.876521,180.415495
3520,42240,12,9.520554,9.839616,180.471994
3521,42252,12,9.868738,9.824281,180.522579
3522,42264,12,9.917299,9.822502,180.586575
3523,42276,12,9.245195,9.843683,180.638294
3524,42288,12,9.777017,9.838297,180.680215
3525,42300,12,10.459587,9.832499,180.731937
3526,42312,12,10.466667,9.868603,180.781924
3527,42324,12,9.889891,9.877153,180.838413
3528,42336,12,9.921550,9.925790,180.883889
3529,42348,12,9.800800,9.922486,180.935084
3530,42360,12,8.325160,9.839228,180.986084
3531,42372,12,10.281701,9.849674,181.046127
3532,42384,12,9.465118,9.827389,181.106689
3533,42396,12,9.765822,9.819410,181.159007
3534,42408,12,10.341245,9.843515,181.218711
3535,42420,12,9.252109,9.784228,181.279226
3536,42432,12,10.497994,9.798305,181.346816
3537,42444,12,9.850774,9.799191,181.404727
3538,42456,12,10.382623,9.847012,181.455667
3539,42468,12,9.986352,9.824625,181.518107
3540,42480,12,10.301310,9.885948,181.580417
3541,42492,12,9.384468,9.859931,181.637541
3542,42504,12,10.675159,9.924149,182.106879
3543,42516,12,10.097058,9.927248,182.163398
3544,42528,12,10.921278,9.935819,182.216672
3545,42540,12,10.438609,9.972541,182.270180
3546,42552,12,9.282373,9.949086,182.326722
3547,42564,12,8.750451,9.902412,182.380722
3548,42576,12,10.256409,9.942861,182.435245
3549,42588,12,9.272245,9.922670,182.501585
3550,42600,12,9.138313,9.869819,182.558534
3551,42612,12,9.412453,9.827651,182.604535
3552,42624,12,10.070679,9.834882,182.664543
3553,42636,12,10.126006,9.843060,182.728183
3554,42648,12,9.906671,9.847295,182.781026
3555,42660,12,9.312869,9.886804,182.837811
3556,42672,12,9.235315,9.844948,182.903910
3557,42684,12,10.174537,9.873325,182.959394
3558,42696,12,8.421241,9.819542,183.003436
3559,42708,12,10.562669,9.828399,183.051960
3560,42720,12,9.659746,9.844704,183.097071
3561,42732,12,10.195440,9.832602,183.142924
3562,42744,12,9.603440,9.822709,183.194463
3563,42756,12,9.686225,9.794853,183.257520
3564,42768,12,10.162343,9.801892,183.316413
3565,42780,12,10.507251,9.810130,183.368925
3566,42792,12,9.711309,9.823204,183.410061
3567,42804,12,9.848361,9.790132,183.477070
3568,42816,12,9.073297,9.749181,183.533568
3569,42828,12,10.381744,9.727600,183.595284
3570,42840,12,10.018051,9.710778,183.648222
3571,42852,12,9.706636,9.727748,183.706177
3572,42864,12,9.523998,9.758690,183.760988
3573,42876,12,9.692239,9.736123,183.827136
3574,42888,12,10.296681,9.777101,183.888906
3575,42900,12,9.575958,9.794606,183.942436
3576,42912,12,10.268546,9.828850,183.992439
3577,42924,12,10.885471,9.861442,184.049726
3578,42936,12,9.108098,9.820725,184.113825
3579,42948,12,9.806653,9.816725,184.162475
3580,42960,12,10.710874,9.872645,184.215676
3581,42972,12,9.064028,9.865793,184.248482
3582,42984,12,10.597348,9.882706,184.279942
3583,42996,12,9.135046,9.911258,184.312033
3584,43008,12,10.140135,9.894357,184.347640
3585,43020,12,9.142886,9.873682,184.845785
3586,43032,12,9.168936,9.832622,184.903148
3587,43044,12,9.242407,9.818181,184.968762
3588,43056,12,9.600110,9.814736,185.029005
3589,43068,12,10.070125,9.811048,185.086170
3590,43080,12,10.215872,9.799392,185.138825
3591,43092,12,9.735769,9.800371,185.194856
3592,43104,12,9.801744,9.798506,185.254231
3593,43116,12,10.547992,9.857494,185.309239
3594,43128,12,9.615051,9.826826,185.368846
3595,43140,12,10.362559,9.840606,185.412759
3596,43152,12,10.836167,9.885788,185.514893
3597,43164,12,9.356740,9.879097,185.548585
3598,43176,12,9.740217,9.881017,185.602161
3599,43188,12,10.192946,9.876867,185.666964
3600,43200,12,9.687154,9.881315,185.722528
3601,43212,12,8.760792,9.821005,185.776770
3602,43224,12,10.556348,9.807840,185.830603
3603,43236,12,10.321520,9.856377,185.880617
3604,43248,12,9.150872,9.830146,185.946140
3605,43260,12,10.802268,9.833801,186.002934
3606,43272,12,10.126046,9.876282,186.054797
3607,43284,12,7.972219,9.771277,186.111786
3608,43296,12,9.803918,9.798032,186.172480
3609,43308,12,10.172898,9.799342,186.234817
3610,43320,12,7.931101,9.750871,186.294914
3611,43332,12,10.276747,9.795183,186.357531
3612,43344,12,10.481049,9.844729,186.417547
3613,43356,12,9.870840,9.855558,186.464827
3614,43368,12,9.562079,9.835236,186.520571
3615,43380,12,8.670895,9.773437,186.569573
3616,43392,12,10.230434,9.793224,186.617145
3617,43404,12,9.825582,9.794177,186.657661
3618,43416,12,10.386608,9.787722,186.699656
3619,43428,12,10.252331,9.813213,186.735196
3620,43440,12,9.687769,9.786222,186.789120
3621,43452,12,8.796704,9.704643,186.838660
3622,43464,12,10.412655,9.746880,186.889817
3623,43476,12,9.783216,9.748600,186.952923
3624,43488,12,9.884507,9.736262,187.018537
3625,43500,12,9.199171,9.716743,187.076443
3626,43512,12,10.236324,9.775764,187.142263
3627,43524,12,9.141320,9.719163,187.639257
3628,43536,12,10.000038,9.706304,187.707367
3629,43548,12,10.246218,9.750117,187.758116
3630,43560,12,9.643271,9.703758,187.803770
3631,43572,12,10.396382,9.714571,187.856574
3632,43584,12,9.116074,9.760325,187.899443
3633,43596,12,10.509859,9.788563,187.935257
3634,43608,12,9.146413,9.747503,187.995123
3635,43620,12,9.719249,9.819029,188.056714
3636,43632,12,9.743225,9.797689,188.115735
3637,43644,12,8.981251,9.737697,188.176745
3638,43656,12,7.934696,9.660251,188.230633
3639,43668,12,10.447521,9.695669,188.289639
3640,43680,12,9.768230,9.739562,188.344146
3641,43692,12,9.996657,9.730211,188.396408
3642,43704,12,9.611108,9.721632,188.453074
3643,43716,12,9.700000,9.694168,188.512453
3644,43728,12,10.231010,9.693315,188.564484
3645,43740,12,9.391124,9.681449,188.619914
3646,43752,12,9.733270,9.718912,188.669435
3647,43764,12,9.561699,9.684873,188.726975
3648,43776,12,9.397411,9.669441,188.786460
3649,43788,12,10.175215,9.681069,188.853978
3650,43800,12,9.462284,9.691594,188.910386
3651,43812,12,9.765497,9.672761,188.977945
3652,43824,12,9.645147,9.692914,189.020046
3653,43836,12,9.731494,9.682172,189.062571
3654,43848,12,9.667216,9.659012,189.099145
3655,43860,12,9.755711,9.663510,189.136192
3656,43872,12,9.885014,9.643055,189.178180
3657,43884,12,9.408702,9.654760,189.225176
3658,43896,12,10.021882,9.635241,189.278819
3659,43908,12,10.505404,9.689601,189.336713
3660,43920,12,9.484685,9.680218,189.407783
3661,43932,12,10.500418,9.710506,189.470092
3662,43944,12,9.990452,9.750874,189.531850
3663,43956,12,8.650466,9.779505,189.591764
3664,43968,12,9.903651,9.757750,189.653768
3665,43980,12,9.236285,9.736472,189.710743
3666,43992,12,8.977436,9.695703,189.766598
3667,44004,12,10.044904,9.713055,189.825529
3668,44016,12,8.904168,9.681222,189.884815
3669,44028,12,9.640491,9.657601,189.942368
3670,44040,12,9.810031,9.674357,190.436886
3671,44052,12,9.797636,9.676932,190.489511
3672,44064,12,9.559616,9.676849,190.550042
3673,44076,12,9.974627,9.699937,190.592041
3674,44088,12,9.747943,9.682846,190.653681
3675,44100,12,10.391715,9.720024,190.703239
3676,44112,12,9.755991,9.719643,190.751564
3677,44124,12,9.618297,9.718569,190.810557
3678,44136,12,8.883834,9.684663,190.865175
3679,44148,12,9.779531,9.689156,190.923338
3680,44160,12,8.737590,9.648431,190.993970
3681,44172,12,10.435780,9.670461,191.050469
3682,44184,12,9.752703,9.684221,191.107471
3683,44196,12,9.591127,9.666991,191.169167
3684,44208,12,10.184246,9.654145,191.221170
3685,44220,12,10.741097,9.704401,191.277721
3686,44232,12,9.334377,9.657760,191.332842
3687,44244,12,8.927202,9.615230,191.387825
3688,44256,12,8.263636,9.599757,191.426280
3689,44268,12,9.740240,9.593220,191.478095
3690,44280,12,9.564096,9.606333,191.519702
3691,44292,12,9.649508,9.633215,191.563308
3692,44304,12,9.237287,9.600911,191.618877
3693,44316,12,10.776006,9.675784,191.678001
3694,44328,12,8.726720,9.639233,191.734518
3695,44340,12,10.086885,9.650308,191.789703
3696,44352,12,8.837537,9.611904,191.856218
3697,44364,12,10.395054,9.645321,191.907218
3698,44376,12,9.647993,9.632256,191.958304
3699,44388,12,10.519934,9.663135,192.008303
3700,44400,12,9.374258,9.622437,192.056733
3701,44412,12,9.799823,9.624190,192.101735
3702,44424,12,9.552278,9.621550,192.153246
3703,44436,12,9.679062,9.653359,192.215938
3704,44448,12,9.726249,9.651228,192.272386
3705,44460,12,10.444709,9.719512,192.321644
3706,44472,12,10.446067,9.719924,192.372766
3707,44484,12,9.290232,9.701425,192.438734
3708,44496,12,10.074174,9.720747,192.504734
3709,44508,12,8.961720,9.671846,192.563786
3710,44520,12,9.003894,9.602358,192.606786
3711,44532,12,9.030354,9.590197,192.643913
3712,44544,12,10.521715,9.653977,192.687033
3713,44556,12,9.728921,9.712589,193.172984
3714,44568,12,9.628253,9.708109,193.222652
3715,44580,12,9.829681,9.718733,193.267460
3716,44592,12,10.659860,9.759147,193.311647
3717,44604,12,10.100862,9.793690,193.357589
3718,44616,12,10.010340,9.763063,193.416845
3719,44628,12,9.887276,9.809485,193.473465
3720,44640,12,9.562362,9.788504,193.539603
3721,44652,12,10.301409,9.847059,193.604699
3722,44664,12,10.210015,9.839658,193.663725
3723,44676,12,9.894975,9.849537,193.719763
3724,44688,12,10.169935,9.835537,193.775344
3725,44700,12,9.822871,9.853481,193.814383
3726,44712,12,9.124677,9.826476,193.853132
3727,44724,12,9.327903,9.817501,193.895135
3728,44736,12,10.730815,9.859571,193.930655
3729,44748,12,9.651564,9.856583,193.983316
3730,44760,12,9.440634,9.816420,194.027353
3731,44772,12,8.518650,9.739324,194.076774
3732,44784,12,9.217138,9.736400,194.123905
3733,44796,12,10.083333,9.736766,194.173578
3734,44808,12,8.773616,9.729242,194.219510
3735,44820,12,9.900518,9.765107,194.269882
3736,44832,12,9.378196,9.779021,194.314863
3737,44844,12,9.768353,9.748886,194.369749
3738,44856,12,10.156801,9.766001,194.419578
3739,44868,12,9.936537,9.778333,194.477253
3740,44880,12,9.739879,9.774741,194.531858
3741,44892,12,11.042401,9.790042,194.594855
3742,44904,12,9.383344,9.761342,194.652427
3743,44916,12,9.220953,9.729766,194.709430
3744,44928,12,10.682610,9.761580,194.774385
3745,44940,12,10.425778,9.796116,194.842214
3746,44952,12,8.613015,9.728580,194.892533
3747,44964,12,10.641758,9.745850,194.952626
3748,44976,12,8.075853,9.673085,194.994642
3749,44988,12,9.983371,9.665623,195.033146
3750,45000,12,10.282164,9.683994,195.072153
3751,45012,12,9.113606,9.683552,195.109144
3752,45024,12,9.589206,9.694004,195.141971
3753,45036,12,9.688615,9.652316,195.187984
3754,45048,12,9.765203,9.656861,195.240077
3755,45060,12,9.718100,9.667960,195.782852
3756,45072,12,9.750321,9.717227,195.835808
3757,45084,12,8.871121,9.703386,195.888821
3758,45096,12,10.471066,9.718895,195.944275
3759,45108,12,10.693962,9.795709,195.995787
3760,45120,12,10.446066,9.817531,196.049443
3761,45132,12,10.138246,9.847933,196.100506
3762,45144,12,9.913837,9.853753,196.162081
3763,45156,12,9.926381,9.844536,196.210192
3764,45168,12,10.229674,9.856261,196.261894
3765,45180,12,10.358874,9.881021,196.294910
3766,45192,12,8.616770,9.783996,196.330915
3767,45204,12,9.345280,9.782473,196.378533
3768,45216,12,10.517562,9.834338,196.429838
3769,45228,12,9.351381,9.781088,196.481692
3770,45240,12,10.699360,9.792032,196.546296
3771,45252,12,9.710977,9.835950,196.604914
3772,45264,12,9.727329,9.799373,196.661121
3773,45276,12,10.065757,9.878969,196.731457
3774,45288,12,10.055296,9.881846,196.792005
3775,45300,12,9.539890,9.852155,196.863533
3776,45312,12,10.093031,9.891332,196.949717
3777,45324,12,9.970420,9.906581,197.027815
3778,45336,12,10.982328,9.958329,197.092071
3779,45348,12,9.479164,9.946888,197.149244
3780,45360,12,9.093612,9.921908,197.205989
3781,45372,12,9.004771,9.892086,197.257244
3782,45384,12,9.008416,9.897578,197.310894
3783,45396,12,9.362823,9.853248,197.375944
3784,45408,12,10.542301,9.847182,197.412942
3785,45420,12,9.240773,9.798970,197.451957
3786,45432,12,10.628907,9.818597,197.490957
3787,45444,12,9.593266,9.805774,197.526980
3788,45456,12,9.905851,9.804953,197.575655
3789,45468,12,10.266667,9.806432,197.631657
3790,45480,12,9.697901,9.779993,197.693917
3791,45492,12,10.428890,9.852478,197.748861
3792,45504,12,9.365958,9.853305,197.803757
3793,45516,12,10.227048,9.841685,197.861289
3794,45528,12,10.498573,9.887572,197.920312
3795,45540,12,9.775339,9.850612,197.980281
3796,45552,12,9.371321,9.837025,198.043322
3797,45564,12,9.201861,9.816007,198.113318
3798,45576,12,10.561284,9.835828,198.744395
3799,45588,12,10.800000,9.865616,198.819173
3800,45600,12,10.263771,9.894571,198.884048
3801,45612,12,9.330998,9.864090,198.956939
3802,45624,12,7.852456,9.779371,199.032747
3803,45636,12,10.709128,9.768443,199.122578
3804,45648,12,9.756887,9.779552,199.210939
3805,45660,12,9.754210,9.805976,199.282590
3806,45672,12,9.391946,9.821463,199.355497
3807,45684,12,9.817166,9.853813,199.429016
3808,45696,12,9.794852,9.871094,199.507036
3809,45708,12,10.612471,9.873901,199.581210
3810,45720,12,10.970147,9.943076,199.649077
3811,45732,12,9.777645,9.909025,199.736858
3812,45744,12,9.681677,9.912562,199.804612
3813,45756,12,9.606659,9.900594,199.856255
3814,45768,12,10.395426,9.905745,199.910958
3815,45780,12,9.217475,9.886528,199.976343
3816,45792,12,8.741611,9.819036,200.037436
3817,45804,12,9.479401,9.823574,200.101746
3818,45816,12,10.571664,9.837359,200.170216
3819,45828,12,9.344873,9.791211,200.231292
3820,45840,12,9.859059,9.794560,200.297439
3821,45852,12,10.554074,9.841870,200.363219
3822,45864,12,10.047774,9.875706,200.427914
3823,45876,12,9.659323,9.839628,200.492475
3824,45888,12,10.352167,9.821714,200.547446
3825,45900,12,9.042553,9.772866,200.606753
3826,45912,12,9.050976,9.761665,200.674123
3827,45924,12,8.442314,9.785259,200.736456
3828,45936,12,10.115573,9.761517,200.791456
3829,45948,12,10.371635,9.786107,200.851453
3830,45960,12,9.018386,9.756674,200.907338
3831,45972,12,9.851359,9.775050,200.964663
3832,45984,12,9.981380,9.781619,201.019591
3833,45996,12,10.399349,9.805799,201.059967
3834,46008,12,10.211622,9.789765,201.102325
3835,46020,12,10.155284,9.757170,201.144688
3836,46032,12,9.393257,9.741795,201.192089
3837,46044,12,10.315900,9.767164,201.243157
3838,46056,12,10.214343,9.791471,201.295156
3839,46068,12,9.755630,9.765879,201.344489
3840,46080,12,10.276516,9.808241,201.398842
3841,46092,12,9.924380,9.855552,202.006284
3842,46104,12,8.669452,9.823154,202.045719
3843,46116,12,9.352818,9.774400,202.098040
3844,46128,12,9.733417,9.789942,202.149817
3845,46140,12,9.634792,9.780971,202.185685
3846,46152,12,9.475715,9.737837,202.223714
3847,46164,12,10.181111,9.743170,202.265249
3848,46176,12,9.978852,9.755951,202.311354
3849,46188,12,9.368219,9.716593,202.362911
3850,46200,12,9.888590,9.750435,202.405365
3851,46212,12,10.620631,9.813221,202.451890
3852,46224,12,9.861331,9.869982,202.511904
3853,46236,12,10.110613,9.869783,202.557485
3854,46248,12,9.774611,9.845902,202.627475
3855,46260,12,10.478318,9.904300,202.692543
3856,46272,12,10.115786,9.914877,202.739986
3857,46284,12,10.212449,9.924119,202.787991
3858,46296,12,10.157343,9.914439,202.823520
3859,46308,12,10.144117,9.911739,202.874121
3860,46320,12,9.661017,9.891968,202.936389
3861,46332,12,9.609355,9.900612,202.968884
3862,46344,12,8.945411,9.845793,203.021979
3863,46356,12,9.608106,9.821543,203.069577
3864,46368,12,8.678546,9.778460,203.127512
3865,46380,12,9.090337,9.731013,203.193803
3866,46392,12,10.325698,9.747065,203.262048
