episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
3242,38904,12,4.986968,5.299715,181.493418
3243,38916,12,6.053486,5.371146,181.987447
3244,38928,12,5.737713,5.376929,182.029468
3245,38940,12,5.264768,5.367879,182.070996
3246,38952,12,5.270399,5.392954,182.105996
3247,38964,12,5.485361,5.369498,182.154034
3248,38976,12,4.143508,5.342565,182.197548
3249,38988,12,5.164234,5.337384,182.236883
3250,39000,12,4.877609,5.317652,182.293589
3251,39012,12,5.698748,5.329407,182.340685
3252,39024,12,4.145742,5.306949,182.380466
3253,39036,12,4.667544,5.258964,182.423375
3254,39048,12,3.869603,5.194004,182.465927
3255,39060,12,5.945900,5.164817,182.510682
3256,39072,12,5.515355,5.187883,182.557528
3257,39084,12,5.573995,5.193559,182.599929
3258,39096,12,6.653383,5.213401,182.648517
3259,39108,12,6.640049,5.255882,182.692052
3260,39120,12,5.743865,5.261564,182.730136
3261,39132,12,5.880001,5.340559,182.774771
3262,39144,12,3.454601,5.237362,182.818758
3263,39156,12,5.932912,5.234901,182.862575
3264,39168,12,6.412345,5.314711,182.907376
3265,39180,12,5.828560,5.337392,182.951286
3266,39192,12,4.702695,5.345974,182.993804
3267,39204,12,5.765014,5.377096,183.040047
3268,39216,12,4.912225,5.331445,183.085585
3269,39228,12,5.704138,5.330102,183.128019
3270,39240,12,5.693983,5.347271,183.163032
3271,39252,12,6.181231,5.383704,183.206963
3272,39264,12,5.713109,5.392814,183.246965
3273,39276,12,6.299287,5.479045,183.291503
3274,39288,12,5.958691,5.510823,183.333504
3275,39300,12,4.464138,5.494285,183.376912
3276,39312,12,6.074753,5.509325,183.420908
3277,39324,12,5.996701,5.583363,183.462008
3278,39336,12,5.439258,5.614232,183.506712
3279,39348,12,6.110105,5.703852,183.551572
3280,39360,12,4.189066,5.633578,183.600095
3281,39372,12,4.625028,5.597965,183.642579
3282,39384,12,4.436706,5.552474,183.683181
3283,39396,12,5.917273,5.523029,183.728270
3284,39408,12,4.864782,5.452019,183.769724
3285,39420,12,4.276685,5.393331,183.815721
3286,39432,12,4.643183,5.343859,184.286436
3287,39444,12,5.748830,5.435628,184.328454
3288,39456,12,6.113201,5.442839,184.371954
3289,39468,12,4.890079,5.381949,184.413954
3290,39480,12,5.992434,5.388504,184.454997
3291,39492,12,5.671579,5.427259,184.499515
3292,39504,12,5.971017,5.435499,184.545604
3293,39516,12,5.276871,5.450085,184.593532
3294,39528,12,3.869169,5.376686,184.640534
3295,39540,12,3.957932,5.307244,184.685803
3296,39552,12,5.592378,5.283690,184.735992
3297,39564,12,5.970348,5.293980,184.779019
3298,39576,12,4.126116,5.207053,184.821017
3299,39588,12,6.118913,5.213462,184.861056
3300,39600,12,4.184486,5.202276,184.900956
3301,39612,12,5.328131,5.172411,184.945963
3302,39624,12,5.467817,5.151255,184.992479
3303,39636,12,5.737094,5.163169,185.030479
3304,39648,12,5.542444,5.140462,185.075020
3305,39660,12,5.591395,5.196556,185.119000
3306,39672,12,6.317521,5.264255,185.163022
3307,39684,12,6.074924,5.329784,185.207531
3308,39696,12,3.546615,5.234958,185.250531
3309,39708,12,6.428830,5.297520,185.293071
3310,39720,12,3.939677,5.284039,185.338072
3311,39732,12,6.349609,5.352296,185.383727
3312,39744,12,6.050395,5.364359,185.424634
3313,39756,12,4.324844,5.292825,185.468071
3314,39768,12,5.956948,5.335499,185.506076
3315,39780,12,5.611875,5.320277,185.548076
3316,39792,12,6.040730,5.335043,185.596283
3317,39804,12,5.785678,5.327630,185.639218
3318,39816,12,4.900678,5.312582,185.682807
3319,39828,12,4.499225,5.337784,185.725801
3320,39840,12,5.890506,5.415087,185.766809
3321,39852,12,4.598770,5.375343,185.808340
3322,39864,12,4.601596,5.320593,185.854421
3323,39876,12,6.153721,5.401697,185.899963
3324,39888,12,5.190205,5.364549,185.943841
3325,39900,12,5.688797,5.424721,185.986352
3326,39912,12,5.745007,5.441396,186.034335
3327,39924,12,5.529137,5.443849,186.073936
3328,39936,12,4.270132,5.385170,186.116939
3329,39948,12,6.189483,5.411052,186.598618
3330,39960,12,5.979079,5.426559,186.640620
3331,39972,12,5.584978,5.397258,186.689273
3332,39984,12,5.445108,5.372065,186.731273
3333,39996,12,4.830237,5.423410,186.777196
3334,40008,12,4.282335,5.337550,186.826943
3335,40020,12,6.421381,5.436818,186.877565
3336,40032,12,5.858445,5.417172,186.921867
3337,40044,12,4.969550,5.373938,186.973507
3338,40056,12,5.608011,5.425264,187.019506
3339,40068,12,4.942442,5.384684,187.064711
3340,40080,12,5.584172,5.383576,187.108141
3341,40092,12,4.673729,5.328896,187.148722
3342,40104,12,5.733967,5.326828,187.196325
3343,40116,12,5.579250,5.353971,187.240267
3344,40128,12,5.664426,5.400579,187.286144
3345,40140,12,5.281462,5.376217,187.333455
3346,40152,12,5.757502,5.422566,187.372969
3347,40164,12,5.892886,5.474218,187.416950
3348,40176,12,5.947155,5.465955,187.461846
3349,40188,12,4.240427,5.427964,187.508353
3350,40200,12,4.988562,5.399955,187.556200
3351,40212,12,4.117527,5.334855,187.601761
3352,40224,12,5.731043,5.342932,187.645250
3353,40236,12,4.781031,5.363368,187.688387
3354,40248,12,6.279516,5.366969,187.735480
3355,40260,12,5.575835,5.350839,187.776901
3356,40272,12,4.951988,5.325519,187.819897
3357,40284,12,6.392357,5.363409,187.858592
3358,40296,12,5.175962,5.377238,187.901098
3359,40308,12,6.170411,5.452761,187.943099
3360,40320,12,5.395489,5.411726,187.986869
3361,40332,12,5.542735,5.399097,188.026041
3362,40344,12,6.124611,5.445300,188.067317
3363,40356,12,4.010873,5.381414,188.107573
3364,40368,12,4.396853,5.359591,188.153367
3365,40380,12,5.186686,5.343691,188.198912
3366,40392,12,5.605577,5.380965,188.240928
3367,40404,12,5.604099,5.375771,188.287429
3368,40416,12,5.169174,5.359367,188.332427
3369,40428,12,5.042762,5.334501,188.377962
3370,40440,12,5.571383,5.346098,188.419976
3371,40452,12,5.113012,5.320318,188.887425
3372,40464,12,5.129647,5.289789,188.944421
3373,40476,12,5.565184,5.274510,188.990961
3374,40488,12,6.427103,5.361977,189.044061
3375,40500,12,4.913049,5.358956,189.093645
3376,40512,12,5.899052,5.430217,189.136011
3377,40524,12,6.666962,5.467654,189.178636
3378,40536,12,4.725620,5.465438,189.216636
3379,40548,12,5.283515,5.425598,189.262968
3380,40560,12,4.746280,5.392415,189.306486
3381,40572,12,5.486615,5.413800,189.344481
3382,40584,12,5.452409,5.376203,189.385996
3383,40596,12,5.752615,5.399269,189.426996
3384,40608,12,5.461653,5.370918,189.469003
3385,40620,12,4.515177,5.335706,189.509514
3386,40632,12,5.536494,5.335456,189.554515
3387,40644,12,5.302647,5.302578,189.602619
3388,40656,12,5.050961,5.344181,189.643597
3389,40668,12,5.847008,5.402187,189.686116
3390,40680,12,5.290028,5.406321,189.724116
3391,40692,12,6.256805,5.432370,189.766724
3392,40704,12,5.092797,5.411918,189.818402
3393,40716,12,5.823171,5.438078,189.865321
3394,40728,12,5.518381,5.457103,189.903940
3395,40740,12,4.494526,5.414028,189.946849
3396,40752,12,4.899111,5.405472,189.993459
3397,40764,12,5.566697,5.422954,190.043868
3398,40776,12,5.641196,5.425995,190.089193
3399,40788,12,5.452296,5.387003,190.137195
3400,40800,12,5.847336,5.424374,190.177772
3401,40812,12,5.244660,5.398198,190.217752
3402,40824,12,6.129359,5.376694,190.257779
3403,40836,12,6.761161,5.458116,190.305290
3404,40848,12,6.122586,5.491679,190.348360
3405,40860,12,5.065425,5.504445,190.388998
3406,40872,12,5.124487,5.489959,190.434177
3407,40884,12,4.317249,5.444553,190.478693
3408,40896,12,5.604095,5.438612,190.521691
3409,40908,12,6.288180,5.471673,190.565699
3410,40920,12,5.097285,5.494958,190.608093
3411,40932,12,4.721494,5.462358,190.655173
3412,40944,12,5.050798,5.452284,190.694791
3413,40956,12,5.974533,5.489227,190.738795
3414,40968,12,6.101687,5.499414,191.239789
3415,40980,12,4.453120,5.465937,191.286201
3416,40992,12,6.152077,5.461748,191.324831
3417,41004,12,6.380627,5.513261,191.364842
3418,41016,12,5.629788,5.505526,191.407898
3419,41028,12,6.479412,5.543967,191.447986
3420,41040,12,5.559241,5.586556,191.491687
3421,41052,12,5.004014,5.590752,191.536686
3422,41064,12,5.662027,5.594565,191.581208
3423,41076,12,6.095855,5.612752,191.627888
3424,41088,12,5.154083,5.600823,191.671895
3425,41100,12,6.179101,5.614094,191.716406
3426,41112,12,6.061326,5.646760,191.758425
3427,41124,12,6.496871,5.661461,191.799986
3428,41136,12,5.878419,5.626151,191.847172
3429,41148,12,5.547005,5.603128,191.889729
3430,41160,12,5.129094,5.605675,191.931729
3431,41172,12,5.422996,5.617615,191.967734
3432,41184,12,6.027982,5.686044,192.012341
3433,41196,12,5.424209,5.678849,192.055360
3434,41208,12,5.045670,5.629149,192.095879
3435,41220,12,5.056021,5.627498,192.147880
3436,41232,12,6.147756,5.684548,192.185612
3437,41244,12,6.173547,5.729458,192.233612
3438,41256,12,4.603650,5.674623,192.268627
3439,41268,12,5.968987,5.669315,192.314470
3440,41280,12,5.309850,5.703584,192.360491
3441,41292,12,5.923633,5.694447,192.398985
3442,41304,12,5.873394,5.674157,192.442984
3443,41316,12,4.729225,5.638135,192.487620
3444,41328,12,5.710486,5.607378,192.526616
3445,41340,12,4.951411,5.583064,192.568719
3446,41352,12,5.322133,5.595789,192.613441
3447,41364,12,6.323205,5.622236,192.662431
3448,41376,12,4.788857,5.569956,192.709129
3449,41388,12,3.758993,5.514153,192.747603
3450,41400,12,5.753776,5.497140,192.792207
3451,41412,12,5.497365,5.474581,192.829121
3452,41424,12,4.084716,5.378095,192.876948
3453,41436,12,5.897774,5.378869,192.917946
3454,41448,12,5.250181,5.366996,192.963954
3455,41460,12,5.533218,5.383161,193.004467
3456,41472,12,5.808006,5.398562,193.052467
3457,41484,12,4.482932,5.336760,193.535455
3458,41496,12,3.828698,5.272939,193.579977
3459,41508,12,5.404389,5.287288,193.626980
3460,41520,12,4.740052,5.274649,193.671176
3461,41532,12,6.532276,5.290030,193.711698
3462,41544,12,4.862210,5.237577,193.752698
3463,41556,12,5.046545,5.255292,193.798400
3464,41568,12,5.883231,5.251862,193.846332
3465,41580,12,4.489914,5.219065,193.888912
3466,41592,12,5.053617,5.184264,193.932912
3467,41604,12,5.787942,5.180846,193.977537
3468,41616,12,5.985588,5.231101,194.029628
3469,41628,12,6.185705,5.250109,194.072584
3470,41640,12,5.885231,5.287462,194.116661
3471,41652,12,5.729028,5.303738,194.157743
3472,41664,12,5.480937,5.270047,194.200261
3473,41676,12,5.745317,5.308306,194.249295
3474,41688,12,4.945402,5.355762,194.290019
3475,41700,12,5.023777,5.326562,194.334022
3476,41712,12,6.271756,5.357538,194.368030
3477,41724,12,5.978567,5.433292,194.405348
3478,41736,12,5.284973,5.408780,194.449440
3479,41748,12,5.005264,5.398983,194.490878
3480,41760,12,5.827063,5.410737,194.536878
3481,41772,12,5.655850,5.404651,194.578174
3482,41784,12,4.694107,5.413098,194.620172
3483,41796,12,5.632808,5.485262,194.660172
3484,41808,12,5.216770,5.477757,194.705319
3485,41820,12,6.312597,5.540659,194.749425
3486,41832,12,6.618937,5.544125,194.790838
3487,41844,12,5.106993,5.553917,194.830837
3488,41856,12,6.006581,5.592318,194.875861
3489,41868,12,5.926847,5.594063,194.921470
3490,41880,12,5.659152,5.640832,194.965476
3491,41892,12,5.918792,5.675439,195.005144
3492,41904,12,6.501479,5.703981,195.050499
3493,41916,12,4.287863,5.636072,195.089919
3494,41928,12,5.154413,5.594820,195.130916
3495,41940,12,5.956633,5.597676,195.172925
3496,41952,12,6.957131,5.646800,195.215437
3497,41964,12,5.004336,5.627736,195.268446
3498,41976,12,4.540899,5.579560,195.310957
3499,41988,12,4.818182,5.574471,195.794758
3500,42000,12,4.655854,5.559754,195.838843
3501,42012,12,6.658226,5.575213,195.882593
3502,42024,12,5.536322,5.557523,195.921643
3503,42036,12,5.414680,5.562711,195.967601
3504,42048,12,5.223473,5.571440,196.009104
3505,42060,12,5.938538,5.575899,196.063104
3506,42072,12,5.281292,5.560916,196.102721
3507,42084,12,5.193512,5.580892,196.144266
3508,42096,12,6.205801,5.603812,196.199826
3509,42108,12,4.291547,5.566803,196.242821
3510,42120,12,5.033276,5.515630,196.289335
3511,42132,12,6.316279,5.503524,196.325428
3512,42144,12,4.942129,5.496929,196.373389
3513,42156,12,5.835666,5.490093,196.426363
3514,42168,12,4.974096,5.451983,196.467423
3515,42180,12,4.954867,5.423811,196.504302
3516,42192,12,4.895208,5.382868,196.547300
3517,42204,12,4.003316,5.282942,196.582823
3518,42216,12,5.592558,5.335129,196.623828
3519,42228,12,5.490056,5.348555,196.665832
3520,42240,12,6.541118,5.371934,196.714362
3521,42252,12,5.137429,5.299146,196.764374
3522,42264,12,5.248752,5.308923,196.809913
3523,42276,12,5.593397,5.351023,196.852840
3524,42288,12,4.752265,5.348386,196.901397
3525,42300,12,5.593347,5.385886,196.944400
3526,42312,12,5.499633,5.339542,196.985955
3527,42324,12,4.589615,5.301674,197.023918
3528,42336,12,6.427022,5.342168,197.071045
3529,42348,12,4.356803,5.307501,197.114625
3530,42360,12,5.680448,5.297177,197.160622
3531,42372,12,4.786978,5.277405,197.199149
3532,42384,12,5.163241,5.276194,197.245149
3533,42396,12,7.028232,5.309091,197.284661
3534,42408,12,5.611100,5.361873,197.332785
3535,42420,12,4.373917,5.335499,197.367771
3536,42432,12,6.579787,5.346039,197.412284
3537,42444,12,5.341820,5.362027,197.454355
3538,42456,12,6.002806,5.368712,197.496805
3539,42468,12,6.335775,5.423180,197.548800
3540,42480,12,6.640895,5.490621,197.595319
3541,42492,12,5.473539,5.513754,197.640416
3542,42504,12,5.520686,5.574449,198.129046
3543,42516,12,5.772209,5.581635,198.170043
3544,42528,12,4.537727,5.543542,198.216119
3545,42540,12,6.748082,5.551820,198.258101
3546,42552,12,5.556772,5.568594,198.292623
3547,42564,12,5.406785,5.574915,198.333700
3548,42576,12,5.126899,5.556255,198.381249
3549,42588,12,5.439045,5.583727,198.437232
3550,42600,12,4.398613,5.535937,198.477277
3551,42612,12,4.759155,5.506318,198.517598
3552,42624,12,5.677607,5.549838,198.558600
3553,42636,12,4.009599,5.453141,198.601172
3554,42648,12,3.980810,5.438101,198.650121
3555,42660,12,5.678720,5.438032,198.693701
3556,42672,12,4.746797,5.436425,198.736700
3557,42684,12,5.747724,5.459804,198.785599
3558,42696,12,4.067407,5.341371,198.832500
3559,42708,12,4.837649,5.310433,198.874509
3560,42720,12,6.090078,5.379079,198.919026
3561,42732,12,6.056151,5.358134,198.960027
3562,42744,12,5.664670,5.371048,199.004545
3563,42756,12,4.790813,5.322568,199.044559
3564,42768,12,5.317414,5.281834,199.092175
3565,42780,12,5.254962,5.226397,199.132174
3566,42792,12,5.535348,5.228869,199.175220
3567,42804,12,5.417892,5.224757,199.213249
3568,42816,12,5.829936,5.227066,199.252244
3569,42828,12,5.509721,5.265946,199.295819
3570,42840,12,4.642240,5.181712,199.351908
3571,42852,12,4.190923,5.127078,199.416614
3572,42864,12,5.035487,5.112226,199.453612
3573,42876,12,6.471890,5.166026,199.499132
3574,42888,12,5.142511,5.154165,199.549691
3575,42900,12,5.303449,5.190358,199.601816
3576,42912,12,4.813660,5.192538,199.645816
3577,42924,12,5.604579,5.189617,199.686336
3578,42936,12,4.943897,5.226989,199.729336
3579,42948,12,3.792833,5.219470,199.775345
3580,42960,12,6.511248,5.252771,199.820640
3581,42972,12,6.262577,5.313402,199.864622
3582,42984,12,5.746213,5.313342,199.921102
3583,42996,12,5.829857,5.383840,199.964275
3584,43008,12,4.130340,5.355548,200.008311
3585,43020,12,5.607200,5.336232,200.489069
3586,43032,12,5.727624,5.323091,200.534087
3587,43044,12,5.992807,5.336217,200.570672
3588,43056,12,5.830016,5.377785,200.612200
3589,43068,12,5.587460,5.388587,200.659199
3590,43080,12,5.006714,5.378657,200.703979
3591,43092,12,5.147872,5.363158,200.749069
3592,43104,12,5.926468,5.383501,200.788784
3593,43116,12,6.173920,5.397260,200.832784
3594,43128,12,4.983289,5.376203,200.870821
3595,43140,12,6.413005,5.447034,200.913222
3596,43152,12,6.415756,5.536027,200.956305
3597,43164,12,3.878501,5.489747,201.003851
3598,43176,12,4.947726,5.428781,201.043850
3599,43188,12,5.167912,5.429797,201.091374
3600,43200,12,4.613954,5.402217,201.137527
3601,43212,12,6.002945,5.449789,201.178552
3602,43224,12,5.169939,5.432403,201.220136
3603,43236,12,5.122622,5.439552,201.265118
3604,43248,12,6.495645,5.547664,201.302639
3605,43260,12,5.763402,5.517751,201.344859
3606,43272,12,5.884161,5.502614,201.387615
3607,43284,12,5.401760,5.488836,201.430044
3608,43296,12,6.014308,5.496214,201.477049
3609,43308,12,5.112424,5.535497,201.521569
3610,43320,12,5.667003,5.537889,201.558567
3611,43332,12,5.253171,5.518911,201.596087
3612,43344,12,5.633912,5.504555,201.640092
3613,43356,12,5.706382,5.499610,201.683608
3614,43368,12,5.705726,5.504341,201.730713
3615,43380,12,6.170197,5.550880,201.774753
3616,43392,12,5.278380,5.556100,201.819288
3617,43404,12,5.311701,5.531510,201.859291
3618,43416,12,5.085798,5.487985,201.902808
3619,43428,12,5.933298,5.525985,201.943807
3620,43440,12,6.394886,5.525260,201.981900
3621,43452,12,5.431828,5.485903,202.034458
3622,43464,12,5.557949,5.553081,202.086093
3623,43476,12,5.052739,5.557282,202.131517
3624,43488,12,5.982592,5.589869,202.181028
3625,43500,12,5.039846,5.606905,202.226611
3626,43512,12,6.359024,5.621148,202.276468
3627,43524,12,5.893487,5.650090,202.771332
3628,43536,12,5.649761,5.671175,202.812912
3629,43548,12,5.413530,5.627891,202.855931
3630,43560,12,6.493208,5.657083,202.900540
3631,43572,12,5.450515,5.639737,202.945557
3632,43584,12,5.954193,5.661834,202.984052
3633,43596,12,5.090583,5.624885,203.027058
3634,43608,12,4.506383,5.600644,203.074065
3635,43620,12,3.843461,5.527702,203.118050
3636,43632,12,5.305463,5.529794,203.175673
3637,43644,12,5.278699,5.515585,203.220454
3638,43656,12,5.370657,5.502156,203.262992
3639,43668,12,6.188208,5.521455,203.313780
3640,43680,12,4.907960,5.470966,203.361685
3641,43692,12,4.120314,5.424643,203.404450
3642,43704,12,5.712126,5.440660,203.456428
3643,43716,12,5.700594,5.465252,203.500931
3644,43728,12,5.084718,5.431309,203.548929
3645,43740,12,5.193249,5.383243,203.587563
3646,43752,12,5.415045,5.382572,203.640748
3647,43764,12,5.626946,5.385332,203.685267
3648,43776,12,5.799345,5.415196,203.737280
3649,43788,12,6.011766,5.416363,203.777271
3650,43800,12,3.956813,5.373042,203.822785
3651,43812,12,4.811017,5.311122,203.863785
3652,43824,12,6.149774,5.321373,203.903299
3653,43836,12,5.296135,5.307228,203.948300
3654,43848,12,4.983706,5.290035,203.992859
3655,43860,12,5.531816,5.251579,204.038848
3656,43872,12,6.909258,5.309929,204.085364
3657,43884,12,4.973624,5.270706,204.130364
3658,43896,12,5.226688,5.276151,204.171810
3659,43908,12,6.340173,5.349502,204.215435
3660,43920,12,5.074692,5.398751,204.266581
3661,43932,12,4.578795,5.369685,204.316833
3662,43944,12,5.386173,5.373984,204.362952
3663,43956,12,5.799686,5.391145,204.406477
3664,43968,12,4.837983,5.337136,204.456478
3665,43980,12,4.485159,5.320224,204.501500
3666,43992,12,5.401365,5.371466,204.537537
3667,44004,12,4.890287,5.338592,204.586143
3668,44016,12,5.602680,5.334676,204.634152
3669,44028,12,6.598680,5.395234,204.679553
3670,44040,12,5.105387,5.391720,205.177132
3671,44052,12,5.346943,5.388996,205.220719
3672,44064,12,4.853886,5.358073,205.259908
3673,44076,12,5.541815,5.347772,205.314497
3674,44088,12,5.253484,5.317441,205.373748
3675,44100,12,5.607538,5.383470,205.416813
3676,44112,12,6.428913,5.448186,205.462512
3677,44124,12,5.567191,5.424882,205.509362
3678,44136,12,4.768350,5.403771,205.557958
3679,44148,12,5.303769,5.416573,205.598563
3680,44160,12,5.135553,5.400723,205.643151
3681,44172,12,6.357373,5.378647,205.679075
3682,44184,12,4.071029,5.342544,205.736769
